return,risk,sharpe,weight_100016,weight_100025,weight_100033,weight_101206,weight_101207
0.15207543766311574,0.08582544241847485,1.7719155692971977,0.03729162948478159,0.24310193025610058,0.2216421070639343,0.24843403767413452,0.24953029552104902
0.13864953255307846,0.07104925310647728,1.951456581046569,0.1141281102459822,0.3566627253052506,0.31049918325509174,0.10594873901282785,0.11276124218084763
0.1694067518895201,0.09039480161911362,1.874076261634272,0.10960226219093078,0.13281824812418588,0.3364296806395059,0.2155456715097387,0.20560413753563878
0.1623061326002908,0.09229352974375017,1.7585862524808427,0.035972278274350615,0.19695319201618922,0.27889314758975964,0.227290818116654,0.26089056400304644
0.18545017043534573,0.08861211640197979,2.0928308448708077,0.06276102423015195,0.1030463472034297,0.27521293790998735,0.4096853402363442,0.1492943504200867
0.16181761774959597,0.08759879000602801,1.8472585949927012,0.2154514128264905,0.04782157370052455,0.2561296882124146,0.28768327393517257,0.19291405132539774
0.1415110418244463,0.06787212764997103,2.084965459669168,0.04180207344602631,0.35317104837722363,0.11739309170802414,0.3787224323849189,0.1089113540838071
0.1519299232162933,0.0807236550540523,1.8820991581037991,0.09412061766903027,0.20107129449215264,0.10984298287967793,0.4311356528713161,0.16382945208782293
0.15414043619325912,0.11076528152153028,1.3915952189702843,0.038602530797510866,0.21128134347246463,0.34267122846272646,0.06391997225367879,0.34352492501361936
0.16275924327858046,0.0854712906618505,1.9042562949295312,0.09024689884996287,0.16224734732495838,0.26169957654432735,0.2731312701777106,0.2126749071030408
0.10261924867474043,0.059465475110162994,1.7256945897536806,0.2581007670433267,0.367489130522992,0.14549851651589676,0.12615244612600163,0.10275913979178293
0.10524381760674842,0.07411768586859789,1.4199555257746925,0.2975800382966076,0.25878332477374255,0.14771953085870743,0.10853473232139234,0.18738237374955005
0.14892224461373532,0.1013279096357,1.4697060775175295,0.08768517877000678,0.1641921092552659,0.23938892198526224,0.17831400473663064,0.33041978525283444
0.09072814333624038,0.0667826694660127,1.358558201726484,0.35569292194191676,0.35403994485269247,0.1652153828411157,0.042080528948286386,0.08297122141598884
0.12482467491850636,0.0836395941986351,1.492411292934553,0.1642307152321694,0.25604761480938426,0.20021274148808219,0.11996890640463692,0.2595400220657272
0.0827973483499146,0.0742670377558274,1.1148599816534068,0.4563673246698469,0.2899207656983155,0.049486244658725226,0.17438447261783324,0.029841192355279194
0.12898797046764005,0.08243069725890471,1.5648050393472306,0.24192159652355402,0.2271945623980069,0.29033361314326084,0.05466686022259713,0.1858833677125811
0.20535577399646623,0.09844033784476669,2.086093754780662,0.009814357343459139,0.06704254840741125,0.35822654569549084,0.41074299194160074,0.15417355661203788
0.098091929502618,0.10854600449530434,0.9036899143244044,0.22949257956145847,0.2063259919049498,0.024551451916854854,0.15471548817127007,0.3849144884454669
0.13283860721635923,0.06135790579371096,2.1649794838658734,0.11426372119099373,0.44146398029818207,0.26618127333092995,0.17052870801161674,0.00756231716827755
0.18792359606741005,0.11361973943376906,1.653969609540902,0.053904747559031845,0.006371676623382552,0.3365324231565497,0.275196775330993,0.32799437733004283
0.13468038232526103,0.07103338704990843,1.8960152108561836,0.14619427117383987,0.2687762376516166,0.1961740734145413,0.21332569741901986,0.1755297203409824
0.1522629318913316,0.08453029586124723,1.8012823726686646,0.16897512252023328,0.14082838483231672,0.2594399813670114,0.21848454801603212,0.21227196326440648
0.08086558689043992,0.061570729771636724,1.3133771061406454,0.2970324118816679,0.404489533704514,0.008327346950834728,0.1823072215966971,0.1078434858662864
0.11461443900805557,0.07052384915585373,1.6251869456921462,0.34658603719771397,0.21023440236395913,0.12196241170219434,0.23859124899145995,0.0826258997446727
0.12808156337007084,0.08201859894029773,1.5616160849480356,0.29991855866512757,0.3094697926278464,0.3582888349765338,0.029402424568702873,0.0029203891617893833
0.15097035325101155,0.07039129626072603,2.1447304037678823,0.16397543773091036,0.27056098691514463,0.28351996354781667,0.2434765187127872,0.03846709309334112
0.1543433477780989,0.07118505827720596,2.1681986573230203,0.05534708253425656,0.36419477943814693,0.32287248330516555,0.1982869532918483,0.059298701430582565
0.15027110383383677,0.09530840687557664,1.576682569356268,0.20648385536961877,0.17502900008271377,0.3984314540080187,0.032014699059313236,0.1880409914803355
0.1484614623248081,0.07689035409595212,1.9308203749399022,0.25126095046015456,0.11959872225063506,0.21174536574357142,0.2981569082654347,0.11923805328020431
0.12376401588283821,0.08003736918516652,1.5463278858717864,0.39989663598961933,0.1820877901746036,0.2637744249759617,0.12460117463247788,0.029639974227337516
0.18913163981159956,0.09125740192674821,2.0725073891914483,0.12678218937941976,0.13487501367457963,0.4121183297654413,0.29523635177789204,0.03098811540266706
0.150303140340551,0.08837323717386797,1.7007766734270515,0.2745807862077381,0.02273213384123589,0.1797771972016171,0.3220545910510973,0.2008552916983115
0.14215023448003844,0.08225976381232092,1.7280651911955416,0.18314501968588184,0.23594018680472859,0.3289041097422707,0.08404466774207996,0.16796601602503897
0.1572423241514426,0.08112496343274665,1.9382729741603884,0.00994855001044949,0.2774280788140937,0.24853234448313005,0.25751255617742447,0.2065784705149023
0.12594912428457233,0.09434345199866132,1.3350065279184344,0.22566770841960948,0.15010328254714556,0.17466796771534338,0.14718139414303094,0.30237964717487065
0.12743984806532466,0.06903097779076738,1.8461254953043595,0.2950828653244401,0.24403639508856537,0.22748925898402445,0.1818858923517302,0.051505588251239846
0.10649574823790982,0.06797099777194383,1.5667821825306163,0.2819064767249087,0.27266829744321913,0.07690048111019851,0.2266625488018288,0.14186219591984478
0.16766033948509998,0.09651823907941878,1.7370845249999105,0.15601602083204533,0.051144399039786646,0.29800488251178486,0.24035630502517516,0.2544783925912079
0.1564177757966082,0.07852877232529017,1.9918530643606396,0.2510615418208653,0.11018037753357383,0.25997477066662006,0.2923370546152161,0.08644625536372472
0.12825503764319385,0.08191512190694397,1.565706485658317,0.29754402460316337,0.304050232018826,0.3585848522527195,0.0257611630726991,0.014059728052591995
0.15408981266521216,0.12193250315523924,1.2637304137768057,0.021683984292365625,0.15007774297305043,0.25699261944123314,0.14721377631046345,0.42403187698288736
0.14520349059673965,0.07503217698284152,1.935216282341708,0.10273723198981802,0.24609696596047373,0.19866382692281587,0.26496186745564076,0.18754010767125157
0.09945957831838148,0.075428897353793,1.3185871967857963,0.30021155606773164,0.29823185409937575,0.17634903912289315,0.0361399391904369,0.18906761151956264
0.1278376883042188,0.07473929112758076,1.7104482311184688,0.129240887176166,0.2746914093635917,0.10488782972183121,0.2820809818415907,0.20909889189682038
0.12515914451375246,0.11033745218062409,1.134330565371992,0.08174189709983522,0.23770577950471086,0.15782212138535506,0.12256554136228412,0.40016466064781475
0.17355418430567765,0.09287688720470351,1.8686477285049283,0.27597964559926075,0.03424451996183154,0.3940567452813391,0.21712641469737384,0.07859267446019481
0.11529119367695245,0.08487744855444625,1.3583253931460573,0.25796891024406243,0.2587029582802074,0.25849257036949114,0.005685977490133091,0.21914958361610573
0.1265942227302924,0.08820825889097567,1.4351742605730526,0.09279842748978823,0.2685103963996688,0.11243609037015186,0.23115544899693333,0.2950996367434578
0.09214890117836683,0.08294925521512858,1.1109069145874668,0.22027507266942462,0.33183566360492744,0.06760353346898439,0.10211940414787188,0.2781663261087916
0.13150246562705586,0.1054654183444546,1.246877580265819,0.20692238941584382,0.09589091499786988,0.151817700325071,0.18911315616942034,0.3562558390917951
0.07914324662395848,0.09810619654457957,0.8067099674789217,0.3826355511493538,0.20463538160713335,0.006758146333374381,0.10640179518972169,0.29956912572041683
0.0875863993882687,0.10697261405565987,0.8187740400799765,0.16080233824353665,0.33300503349481186,0.026654782439509736,0.0838802389508097,0.39565760687133206
0.17158008663868182,0.07752179677859247,2.213314109949312,0.054317061791630976,0.22484815019401203,0.2592586292426256,0.372274260011016,0.08930189876071552
0.09617965154558873,0.0889330249862119,1.0814840894088595,0.24307475855245625,0.302667075708197,0.14540913955417106,0.017951861225022948,0.2908971649601527
0.1248714048510588,0.07853962491000545,1.5899159818262765,0.22330929242271808,0.20105281161976182,0.1450726405072021,0.2113326721913166,0.21923258325900127
0.17947960090910262,0.11220136165660037,1.5996205238436563,0.003327021876608447,0.213986509699456,0.48986840482182115,0.05174363988607049,0.24107442371604382
0.10591504107396733,0.08031157031287499,1.3188017699236516,0.20869777889078567,0.27338340053732685,0.02247896037861463,0.2566995243245852,0.23874033586868768
0.1242694049372659,0.07529085274994922,1.6505246042302226,0.16749144994400533,0.2785658201169124,0.18736207080579104,0.1500849432316698,0.21649571590162148
0.1193833593731163,0.0867699878945326,1.3758600441229136,0.018235961977240346,0.36915983518764245,0.013637991702320945,0.32627809884345643,0.27268811228933976
0.14063822425045955,0.13108106199450179,1.0729103206103001,0.18961296750196227,0.058525379754275755,0.3049142788630489,0.00545483931326023,0.4414925345674528
0.14339923473539395,0.08230326702224154,1.742327369539801,0.27117987807474586,0.11276316322636659,0.08627676674655989,0.4526851980224917,0.077094993929836
0.09860521564564975,0.0843698814878673,1.1687253070259385,0.1802498147917316,0.329783252342228,0.07097066915259465,0.12919568541086382,0.28980057830258205
0.16724503790081058,0.08979524301222049,1.8625155664209265,0.11005316846178223,0.1311685859838426,0.3138761561000386,0.22937633640081162,0.21552575305352506
0.12707313397175934,0.08973921014395354,1.4160268824287316,0.2912016227015373,0.08979825296993542,0.025312713240803017,0.39415219086098147,0.19953522022674278
0.12840542287366988,0.07390208047773016,1.7375075511218374,0.3502406104286149,0.17048763126837607,0.1732988809836273,0.2666847245859409,0.03928815273344082
0.16240401287036366,0.12492231865088738,1.3000400138603259,0.04184593012728836,0.0874111910436417,0.28178958491302486,0.1624312156887586,0.4265220782272866
0.1528317722807042,0.08827141126069349,1.7313847155943103,0.011734174766287898,0.2405921822771238,0.16564619003936856,0.32292353744093594,0.25910391547628386
0.10764253848468482,0.07419446582149636,1.4508162744059754,0.19416337099549977,0.3131586373707172,0.1078005994992174,0.1559486771843508,0.22892871495021488
0.12620206863062652,0.06545670701942552,1.9280234887644694,0.25421403488506805,0.2657574806548108,0.13607817727265123,0.2964616465965384,0.047488660590931535
0.15163528585478647,0.08479990846461628,1.788153886015785,0.23505663512478772,0.08127162772313647,0.24126583046918673,0.24881313690940113,0.19359276977348797
0.1886511811087474,0.0881972114256741,2.1389699068629655,0.061220579779373126,0.14349698858530574,0.3612339635056246,0.33054863301947807,0.10349983511021839
0.17334397352640066,0.10411695209368645,1.664896734303386,0.2623080937254473,0.0842966782927077,0.4955641500517733,0.08024762084000682,0.07758345709006514
0.14154475131891608,0.07490131696831694,1.8897498341556418,0.15124566806153739,0.2803085969407618,0.3027722614027861,0.12379773452731828,0.14187573906759646
0.153769782804823,0.08445774533817443,1.8206711792875663,0.16414620108318215,0.12258854907967354,0.21967970876606233,0.2794001595361246,0.21418538153495734
0.1349345547922624,0.10533571395847524,1.2809953027465635,0.32269870366051434,0.03568198234490292,0.2798743904184807,0.06538363879656535,0.29636128477953677
0.16636527632352388,0.08838692755395537,1.8822384817253321,0.17112923941894473,0.09638792670097616,0.32620717504950225,0.2220168632201222,0.18425879561045458
0.14055587617492288,0.06585688231391743,2.1342625286289847,0.18520856196621827,0.2774999733039381,0.18918436125455507,0.3096255683770705,0.03848153509821789
0.15724844035935256,0.07079037288932277,2.221325216144894,0.05350910756578025,0.32179962235345877,0.2877344628725912,0.2526975696431344,0.08425923756503548
0.13834985686580392,0.10429435267596715,1.3265325812572426,0.040534297746718524,0.2070313703347855,0.07593917886122081,0.32509998125077627,0.35139517180649893
0.13895906277445108,0.06777666083143524,2.050249467439107,0.15027146451787993,0.288964002541647,0.2433655135480553,0.19540217842303814,0.12199684096937968
0.14299860801703804,0.08249897721772477,1.733337949628726,0.3154107801151029,0.1361797798439097,0.31726115672211447,0.13793799846719704,0.09321028485167586
0.08292920015854684,0.0650097303093031,1.2756428885950848,0.36312706093744157,0.3811424606756489,0.019426828084138245,0.2142985546937676,0.022005095609003572
0.1782388097969354,0.10486817059012149,1.6996464112412522,0.005413456221827576,0.10916395762047336,0.283573435073222,0.295578154334809,0.3062709967496682
0.1357173760977468,0.08234163123265893,1.6482230685262111,0.2240514907640436,0.35009881382656705,0.39032466484817474,0.025149978020705597,0.010375052540508956
0.1570000144870718,0.10044730589068418,1.5630087148174325,0.16777430459454723,0.041669512319875826,0.2133395756322676,0.27334821419047817,0.3038683932628311
0.11339822965834898,0.0928814020625093,1.2208927421447817,0.20111978963750685,0.27276655960690377,0.22811905473665395,0.005431699470884634,0.29256289654805073
0.1386293055309003,0.07560843080418164,1.8335165014856147,0.06922296509426085,0.3497929066527881,0.2830921760444721,0.11397946921452874,0.1839124829939501
0.15299859206796712,0.10381229403705701,1.4738003190002957,0.10857315543384093,0.18799587428418285,0.36760812214285365,0.04752496252857597,0.28829788561054664
0.17820410243278662,0.09466107097773929,1.882548978076674,0.06248533379989831,0.08415221791902228,0.2555968399301714,0.3610485692490573,0.23671703910185068
0.11213796896540575,0.09108442178929219,1.2311432269375024,0.27562497040175676,0.1589865898524312,0.08080172993689243,0.2012385010633858,0.2833482087455338
0.12328904217214291,0.08182958546945963,1.506656076342422,0.27621893253920615,0.2209004771733041,0.2718128787090616,0.04910357663028693,0.18196413494814107
0.15122825065318335,0.07902396693646317,1.9137010772285559,0.2714107606789034,0.1770422691465056,0.3178789221791977,0.20861644799604945,0.0250515999993438
